Age,Salary,GP,GS,MP,FG,FGA,FG.,X3P,X3PA,X3P.,X2P,X2PA,X2P.,eFG.,FT,FTA,FT.,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total.Minutes,PER,TS.,X3PAr,FTr,ORB.,DRB.,TRB.,AST.,STL.,BLK.,TOV.,USG.,OWS,DWS,WS,WS.48,OBPM,DBPM,BPM,VORP
1.2129332145981184,0.249005714200654,1.1204717644287774,1.5277366520422162,-0.07037892202278427,-0.30604060267808536,-0.7213441442906874,2.4398565156107943,-1.1330818811839412,-1.192327382770588,-2.4725605593322015,0.12251455970061556,-0.23133239465834596,1.5639196425448172,1.8926940512644124,0.04113680027646838,0.1856106124233176,-0.5824485289869825,1.5186641390721705,-0.2708421853629179,0.2514368978628118,-0.6176212375101915,-0.026319722113329152,-0.21707640066933048,-0.25825212960729804,1.413711819170248,-0.3522418684350225,0.4214534730742203,0.35677466203225205,1.7387612200280034,-1.7577674269994226,2.010401475408061,1.5150454153153883,-0.24486863781088122,0.5225624884259078,-0.7729356545426266,0.05590590244076305,-0.0920514790892287,0.44000893426448673,-0.9869074824612946,1.46979799706199,0.18321244841353232,1.095128563846466,0.9799359358503528,0.04055771461005705,0.038889207284429204,0.047266859307874415,-0.20468377662194254
-1.3628575763859803,0.2466680658004063,0.959058850419912,1.8233153227843042,1.4602672219508894,1.3638822868851235,1.6912627548767512,-0.34733510106655374,0.2312908867908774,0.5345798635435847,-0.20604252508097887,1.5818062765215783,2.039194458673581,-0.45963700644322014,-0.663009838803533,2.59407842540747,2.9306581837313845,-0.10430714132036908,0.4465308768700485,1.7805551824577017,1.4823574805861852,0.8142963691712387,0.47536640959788007,0.3323798546833923,2.0332190163982578,0.6406398993195388,1.575683289334424,1.5975238887808014,0.2603639567555263,-0.33809660583946377,-0.6838807613515988,1.212136416572012,-0.3104410639043973,0.6823231502243747,0.32969893566386943,0.42176157936337805,-0.23662134058261294,-0.1317083432356031,0.008903808293522188,1.5371482146793018,-0.8554289920932544,1.5105188616814955,0.028095408638979,-0.39514762537778486,0.1804428898160884,-0.2734666124030378,-0.013710000627974638,-0.20468377662194254
-0.894531978025235,0.23222559626388695,0.9994120789221284,1.8602626566270652,1.4707510996493396,1.4860717666092607,1.7909572548423485,-0.2833667688805162,0.7997795401137185,1.1102156123149756,-0.11477334249368122,1.48116546846496,1.8149448929124035,-0.2830356988951731,-0.47157134516548505,1.6367253159833441,1.8748706563052047,-0.09083836983680248,-0.08953575423101225,0.9013848819631505,0.6470899423096105,0.3540371384522074,-0.5280058538245381,-0.4918045283456918,1.3095965492386088,1.0271758592448934,1.517700577822561,1.6519715932116616,-0.061005060833559686,-0.31822236827135403,-0.32744178296636356,0.44601625943406,-0.5877301493555038,-0.18305585194186438,-0.398896708103831,-0.1349905296413619,-0.6754122051176767,-0.48862012055297227,-0.269228531042584,1.316928590096565,-0.4017261649410115,0.6937149150550567,-0.05094408433935328,-0.4406049331869795,0.04055771461005705,-0.808933731867267,-0.33891992028583623,-1.0581420237866495
0.27628201787662793,0.22687027329009013,0.8783523934154794,-0.02405136935374597,0.6425247614718037,0.9565840211379993,0.8737678551588589,0.28320988762438737,0.4586863481200138,0.40174084459634074,0.34157257044280653,0.9779614281818695,0.9740090213079857,0.15846756997494452,0.19846338256768487,-0.022686740351806716,-0.025546893061918336,0.09772443093312988,1.7866974546227012,2.77694818968486,2.6693166139265805,-0.3107817503641707,-0.5280058538245381,-0.4918045283456918,0.10355910397252652,-0.13243202053117098,0.7204382945344439,0.8570351085211022,0.726349032259701,0.11901085822705948,-0.3822785488717844,-0.5022583406597694,0.9142523968379902,2.1194704216790217,1.9797537759613086,-0.5641536136658492,-0.5291485836059888,-0.44896325640659795,-0.575174104312301,0.5546298896178615,0.7325309029395957,1.714719848338105,1.1741680568247985,0.6503704542336918,0.7120065555990075,-0.22884435244768542,0.433453638901585,0.5634286458262937
1.915421612139236,0.21662481984158197,-0.3725976901532266,-0.5413140431524,-0.5107017853576767,-0.4282300824022227,-0.8409775442494035,2.741421510202114,-1.1330818811839412,-1.236607055753003,5.133204656275928,-0.07876705641262063,-0.39951956897922947,1.6890122353913506,2.2564271891767045,-0.533275065378007,-0.3422831512897722,-1.9899351490196908,0.5805475346453138,0.6669394684979366,0.7350128410755657,-0.6176212375101915,-0.7788489196801427,0.6071079823597537,0.10355910397252652,0.12525861941906555,-0.5841727144824748,-0.6336220438971157,0.22822705499661755,1.6692013885396193,-1.8034647319206065,0.8960448832074025,1.2146489060766892,2.1194704216790217,2.086900194162441,-0.68014363637517,-0.38288496209430084,0.6614289396918841,1.8584838648786284,-0.800567800122056,-0.4017261649410115,-0.22518952489968716,-0.36710205625268294,0.3435336265216279,-0.2951667058844182,0.35124502697189625,-0.07468686056382369,-0.4607212507713546
-1.1286947772056075,0.2165913514101767,1.2415314499354264,2.081946659683631,1.6909125313167859,2.2599384715287965,2.4688798546084056,-0.05490843964466778,1.9367568467594012,1.9958090719632695,0.3339668052271984,1.9843695087480506,2.2073816329944647,-0.1505847182341378,-0.05997858384368067,1.6367253159833441,1.8220812799338955,0.0169118020317303,-0.3575690697815428,1.4874984156261848,0.9987815373734312,1.1722757708415963,2.4821109364427163,0.881836110036115,2.6362377390312983,0.898330539269775,2.242484471720849,2.0960228715700104,0.6620752287418835,0.00970255160245583,-0.13094337180527246,0.12992472606945027,-0.7725895396562417,0.15691447033772962,-0.22746243898201898,0.665340627052952,0.4215649562199829,-0.012737750796479996,0.03671704222713271,1.9437075216012767,-0.5718647251231026,2.5315237949645444,0.5813718594873056,-0.20195406718870768,0.6560524855165949,0.038889207284429204,0.494430498837434,1.3315410682745301
-0.19204358048411724,0.21480452981953746,-0.5340106041620919,-0.09794603703926798,0.38042781901055817,0.10125766306903873,-0.44219954438701675,2.5769315131523034,-1.1330818811839412,-1.236607055753003,-2.4725605593322015,0.6257185999837062,0.13307314970356823,1.600711581617327,2.036272921492949,-0.4694515247497319,-0.3422831512897722,-0.9663085162686306,2.858830716824823,1.6047211223587916,2.097817771947872,-0.3619216648885076,-0.026319722113329152,2.804933003770645,-0.13764838508068986,0.25410393939418363,-0.16379805602146763,-0.3456541849072327,1.047718049848787,1.778509695164223,-1.8171739233969617,-0.04687223327007737,2.0234087386424173,1.4858893665215964,1.9797537759613086,-0.5873516182077133,-0.1634895298267689,1.2562819018874996,0.3565692324636549,-1.122427251435286,0.6191051961515348,0.48951392839844693,0.5813718594873056,1.6163382451790775,0.6560524855165949,1.1098234462128878,0.9619197583456099,0.4780828211098231
-1.1286947772056075,0.19970755612584418,-1.4621348597130672,-0.39352470778135595,1.4078478334586404,1.81191037920696,2.3093686546634506,-0.456995099099761,0.4586863481200138,1.021656266350146,-0.35055206417753304,1.9843695087480506,2.599818373076526,-0.4964289455157295,-0.7778729349863622,0.9984899097005939,0.9246618816216431,0.5623970471161768,0.17849756131951813,1.4874984156261848,1.1746273349053418,1.9905144032309847,0.47536640959788007,0.6071079823597537,2.6362377390312983,1.413711819170248,1.5611876114564578,-0.8586725555446714,0.11574789884043755,-0.7057700008494943,-0.6016256124934675,-0.30938893047119387,-0.4721930304175428,0.43507200674830626,0.05111824834092542,1.9876268859392094,-0.23662134058261294,-0.1317083432356031,0.1479699779615753,1.960647492723026,-0.9121418454872847,-0.9398929781978212,-0.9598982535901758,-1.1338288772771976,0.348305100063326,-0.22884435244768542,0.14889495920095616,-0.37537542605488394
-0.4262063796644898,0.1760739822173211,0.03093459486893662,-0.578261376995161,-0.43731464146852805,-0.3875002558275103,-0.44219954438701675,0.18268822276061406,0.003895425461740999,-0.1296152311926356,0.47087057910814484,-0.4813302886390932,-0.5396755475799657,0.4160111434825123,0.48562112302475663,-0.40562798412145684,-0.2894937749184632,-0.6228548434376824,0.4465308768700485,0.43249405503272303,0.4712441447776999,-0.6176212375101915,-0.7788489196801427,1.431292365388838,-0.6200633631871227,0.5117945793444204,-0.3667375463129883,-0.4122013792116175,0.38891156379116054,0.3873130653965412,0.5088188970913035,0.03884750459151179,0.7525004303248448,1.4395297771198334,1.3583045503947402,-0.5641536136658492,-0.5291485836059888,1.3752524943266224,-0.3665748498102213,-0.3093086375913355,-0.0614490445768293,-0.020988538243077365,-0.05094408433935328,0.6503704542336918,0.32032806502211975,0.35124502697189625,0.3928023989443523,-0.033992127189001145
-0.894531978025235,0.17233449267483328,0.6765862509043978,-0.09794603703926798,0.03445985496171395,0.2641769693678883,0.4550509553033531,-0.42044176642202524,-0.1098023052028272,0.13606280670185256,-0.29731170766827647,0.37411657984216085,0.553541085505777,-0.3566195770401927,-0.6438659894397282,0.29643096278956843,0.39676811790855343,-0.023494512418969493,-0.3575690697815428,-0.03639677189770423,-0.1442161465839864,0.8654362836955753,-0.026319722113329152,0.057651727007031,0.9477853156587839,-0.0035867005560528565,0.22758524668360786,0.24601086990811513,0.06754254620207455,-0.5467761003046162,-0.33201151345848195,0.12992472606945027,-0.4259781828423584,-0.18305585194186438,-0.31317957354292497,1.6048598109984507,-0.01722590831508099,0.026919113349894313,0.3843824663972655,1.266108676731318,-0.8554289920932544,-0.020988538243077365,-0.60422053518768,-0.5997055105191608,0.06853474965126329,-0.18422209249233298,-0.034035620606591,-0.2900296013384132
1.447096013778491,0.16521076509639396,-1.2200154886997694,-0.726050712366205,-0.10183055511813381,-0.34677042925279783,-0.3823828444076588,0.12785822374401043,0.34498861745544573,0.13606280670185256,0.843553074672943,-0.5819710966957113,-0.5957379390202602,0.03337497712841119,0.6866315413447076,-0.533275065378007,-0.6062300331463171,0.5354595041490435,0.04448090354425295,0.1394372882012059,0.11955254971387907,-0.3107817503641707,0.2245233437422753,-0.21707640066933048,-0.8612708522403391,-0.26127734050628937,-0.32325051267909094,-0.9312694947858183,0.2121586041171633,0.6059296786457485,0.8287000315395913,-0.6522678819175503,0.03617029290948612,0.06419529153420409,0.11540609926160462,-0.34377257051813953,0.12903771319660692,-0.1713652073819775,-0.8533064436484071,-0.8852676557308008,-0.2883004581529508,-0.6335914982129066,-0.4461415492310153,0.9458429549934567,0.40425917014573853,0.529734066793306,0.5350817387946667,-0.20468377662194254
-0.19204358048411724,0.1595694646598354,1.1204717644287774,1.9711046581553482,0.9151055816314992,0.3863664490920255,-0.0633604445177496,1.5442998650062696,-1.1330818811839412,-1.236607055753003,-2.4725605593322015,0.9779614281818695,0.6656658683863661,0.7618553707641045,0.9546454324379755,0.4879015846743937,0.6607149997650983,-0.38041695673348436,2.992847374600088,2.425280069487039,2.8012009620755136,-0.5664813229858547,-0.5280058538245381,2.5302048760942837,0.4653703375523512,1.5425571391453665,0.24208092456157382,1.2829371520691644,0.5495960725857035,0.9736030736557789,-1.8263133843811987,1.1424891295594712,1.6305825342533493,1.7949532958666816,2.0226123432417613,-0.9817176954194042,-0.6022803943618328,0.8597132604237558,0.44000893426448673,-0.614228117782817,1.46979799706199,1.81682034166641,1.7274445076731253,0.7640137237566781,0.06853474965126329,0.12813372719513408,0.10824371924372345,0.05135369752746952
1.2129332145981184,0.1492244473022585,1.20117822143321,1.1952106474573672,1.0933315025051462,-0.34677042925279783,-0.2228716444627042,-0.5118250981163646,1.027175001442855,1.021656266350146,0.4176302225988879,-0.9342139248938748,-0.9601434833821745,0.20997628467645824,0.33247032811431776,-0.724745687262832,-0.7118087858889349,-0.34001064228278455,-0.6256023853320731,0.3152713483001163,0.03162965094792398,-0.3619216648885076,0.2245233437422753,-0.4918045283456918,-0.7406671077137309,0.5117945793444204,-0.27976347904519366,1.5176672556155397,-0.8965645065651833,0.13888509579516925,2.016829959490375,-0.9147845791186667,-0.8419118110190184,-0.36849420954891543,-0.6560481117865486,-0.8541286704391512,-0.3097531513384568,-0.5282769846993467,-0.8115865927479912,-1.4273467316267676,0.051976662211231386,0.285312941741837,0.18617439459564372,-0.29286868280709694,-0.2671896708432119,-0.0949775725816281,-0.23729182039275448,-0.8021045496372374
1.2129332145981184,0.1492244473022585,0.11164105187336927,-0.5413140431524,0.22316965353381082,0.22344714279317587,0.3752953553308757,-0.26509010254164833,1.027175001442855,0.8445375744204876,0.6762262399295641,-0.17940786446923884,-0.007082828897168006,-0.5479376602172432,0.09317221106675817,0.9984899097005939,0.9774512579929522,0.4075061750551609,-0.6256023853320731,0.022214581468599236,-0.18817759596696407,0.047197651306186875,0.2245233437422753,-0.4918045283456918,-0.017044640554081534,0.25410393939418363,0.5319944821208891,0.014910613323797254,0.517459170826795,0.3873130653965412,0.5362372800440139,0.8585424978929572,-0.7956969634438339,-0.10578986960559306,-0.4846138426647368,0.27097454984126107,0.05590590244076305,-0.48862012055297227,-0.4222013176774426,0.7409695719571003,0.39225378257541343,-0.5314910048846018,0.06761515512814523,0.30944064566473184,0.8798687658462451,-0.18422209249233298,0.5350817387946667,0.3073911716768816
-0.19204358048411724,0.1326847785430734,0.7572927079088304,1.6385786535704991,1.2401057902834436,0.9565840211379993,1.0332790551038138,-0.036631773305799906,0.5723840787845821,0.6674188824908287,0.1894572661306438,0.9276410241535605,1.0300714127482802,-0.09171761571812213,-0.11741013193509524,0.7431957471874938,0.6607149997650983,0.48831880395656047,-0.22355241200627757,0.5497167617653299,0.29539834724578967,-0.3619216648885076,-0.2771627879689336,-0.21707640066933048,0.10355910397252652,1.6714024591204848,0.9088821069479989,1.2296993966256566,-0.28596337314591996,-0.00023456718159904803,-0.2543260950924694,0.012060086509765177,-0.6801598445058729,-0.38394740601616967,-0.5917602608658692,-0.8773266749810154,-0.5291485836059888,-0.44896325640659795,-0.6308005721795222,0.21583046718288215,0.10868951560526167,0.08111195508522737,0.06761515512814523,-0.28150435585479827,-0.15528153067838682,-0.5858224320905049,-0.37957116024306886,-1.0581420237866495
-1.1286947772056075,0.11094703234535311,-0.13047831913992866,-0.02405136935374597,-0.059895044324334304,0.34563662251731325,0.07621185543408575,0.8497865441292914,-1.019384150519373,-1.059488363823344,-0.9514075162105754,0.8773206201252512,0.7777906512669549,0.3424272653374927,0.2750387800229032,0.04113680027646838,0.1856106124233176,-0.3534794137663511,0.9825975079711096,0.9599962353294538,1.042742986756409,-0.7199010665588651,-1.0296919855357471,0.6071079823597537,-0.017044640554081534,0.898330539269775,0.12611550153784762,-0.2936263784510774,0.3728431129117063,0.2581305212038278,-1.5749782073146867,0.19421452946564183,0.9142523968379902,1.5940617417923761,1.4868802522360995,-0.9353216863356758,-0.8216758266293646,0.3441740265208893,-0.1301623613745309,0.46993003400911665,-0.2883004581529508,-0.429390511556297,-0.36710205625268294,-0.05421781680882517,-0.2112356007607994,-0.5858224320905049,-0.42022240020030166,-0.7167587249207666
-0.19204358048411724,0.10128419136756456,-0.3322444616510103,-0.504366709309639,0.03445985496171395,-0.22458094952866067,0.07621185543408575,-0.80425175953825,1.027175001442855,0.9773765933677315,0.3948129269520635,-0.6826119047523295,-0.5116443518598185,-1.1586838488209055,-0.3088486255731438,-0.2141573622366317,-0.2894937749184632,0.8654444054964252,-0.7596190431073385,-0.7397330122933453,-0.8036378873286506,0.09833756583052349,0.2245233437422753,-0.7665326560220533,-0.25825212960729804,-0.26127734050628937,-0.062328310875707386,-0.3662233176922244,-0.3823740784226457,-0.25859965556702474,1.1851390099248267,-0.4272535700308788,-0.8650192348066106,-1.0793412470426116,-1.1703509191519843,0.24777654529939677,0.05590590244076305,-0.48862012055297227,-0.3804814667770266,0.08031069820889028,-0.4017261649410115,-0.429390511556297,-0.4461415492310153,-0.12240377852261718,0.06853474965126329,-0.0949775725816281,0.006615619350641728,-0.37537542605488394
-0.4262063796644898,0.0986870223930682,1.1608249929309937,-0.8368927138944879,0.25462128662916034,0.5085559288161626,0.6345010552414271,-0.15543010450844108,1.027175001442855,1.065935939332561,0.257909153071117,0.22315536775723355,0.24519793258415734,0.03337497712841119,0.035740662975343604,0.6155486659309436,0.44955749427986247,0.9125851056889083,-0.6256023853320731,-0.2708421853629179,-0.4079848428818521,0.9165761982199121,-0.026319722113329152,-0.21707640066933048,0.9477853156587839,-0.13243202053117098,0.6334642272666493,0.7372501587732097,0.5335276217062496,0.23825628363571802,0.44027293970952747,0.054919955440559755,-0.7263746920810572,-0.5539325671559665,-0.720335962707228,1.3264837564960807,-0.09035771907092503,-0.3299926639674749,0.18968982886199107,1.2491687056095695,0.5056794893634743,0.08111195508522737,0.34425338055230864,0.10488276052335602,0.8239146957638327,-0.5858224320905049,0.35215115898711963,0.3927369963933523
-1.3628575763859803,0.09584697357278726,1.1204717644287774,1.9711046581553482,1.5022027327446894,1.6489910729081105,2.149857454718496,-0.447856765930327,1.7093613854302645,1.9958090719632695,0.09818808354334659,1.330204256380033,1.7588825014721088,-0.45963700644322014,-0.47157134516548505,2.1473136410095446,2.2443962909043673,0.21894337428522925,-0.3575690697815428,0.3152713483001163,0.07559110033090162,0.8142963691712387,0.47536640959788007,-0.4918045283456918,1.7920115273450417,-0.0035867005560528565,1.880092524771705,1.8056351146054228,0.19609015323770906,-0.2486625367829699,0.01985773443463458,0.48887612836485456,-0.7956969634438339,-0.7084645318285092,-0.8703409481888134,0.4333605816343103,-0.3097531513384568,-0.44896325640659795,-0.19969544620855745,1.6387880414097957,0.10868951560526167,-0.6335914982129066,-0.2090230702960181,-0.5428838757576674,0.5161673103105636,-1.1212895515547343,-0.13566372049967274,-0.4607212507713546
0.27628201787662793,0.09176232914552782,0.959058850419912,1.7863679889415431,0.6949441499640528,0.8343945414138623,0.2955397553583983,1.4986081991590998,-1.1330818811839412,-1.236607055753003,-2.4725605593322015,1.5314858724932694,1.1982585870691638,0.7103466560625907,0.9067858090284634,0.1687838815330184,0.5023468706511712,-1.08752745962073,3.260880690150618,1.839166535824005,2.449509367011692,0.30289722392787083,0.7262094754534846,2.255476748417922,0.7065778266055676,1.2848664991951302,0.4885074484869917,0.9635106194081178,1.2405394604022386,0.7152379852703521,-1.8354528453654355,0.4031563905032654,1.7923345007664948,1.6404213311941391,1.9154659250406292,0.18978153394473635,0.12903771319660692,0.8597132604237558,0.3148493815632389,-0.03826909964335237,1.41308514366796,1.1021168883682761,1.450806282248962,0.7753780507089767,0.6840295205578013,0.3958672869272487,0.6773610786449812,1.1608494188415885
0.5104448170570005,0.09110053298374603,-1.2603687172019857,-0.6891033785234439,-0.8776375048034205,-1.0391774810229089,-1.000488744194358,-0.950465090249193,-1.019384150519373,-1.192327382770588,1.3303220484718634,-0.8335731168372567,-0.6518003304605547,-1.3279267685544507,-1.524483060174751,-0.597098606006282,-0.6062300331463171,-0.5824485289869825,-0.3575690697815428,-0.32945353872922134,-0.36402339349887447,-0.7710409810832018,0.7262094754534846,0.6071079823597537,-0.3788558741339062,0.25410393939418363,-1.0190430508214476,-1.1067120979519236,-0.8644276048062747,-1.3814940781652254,-1.588687398791042,0.44601625943406,0.0823851404846704,0.9450274901676972,0.6511381902672666,-0.7961336590844907,1.8110693605810184,1.0579975811556277,1.5525382916089112,-1.0885473091917883,-0.8554289920932544,-0.8377924848695163,-0.9203785071010095,-0.849720703469731,-1.4422251425738752,1.1990679661235926,-0.48119926013615066,-0.5460670754878253
0.7446076162373731,0.07323801979890586,1.1204717644287774,1.121315979771845,1.2401057902834436,-0.14312129637923576,0.1360285554134437,-0.7220067610133446,1.2545704627719918,1.198774958279805,0.4860821095393611,-0.7329323087806385,-0.567706743300113,-1.1366086853773996,-0.09826628257129037,-0.4694515247497319,-0.5006512804036991,-0.19185415596355196,-0.22355241200627757,0.9599962353294538,0.6910513916925879,0.8142963691712387,0.7262094754534846,0.6071079823597537,0.4653703375523512,1.8002477790956033,-0.04783263299774142,1.5721149600464,-0.655537743373369,-0.2486625367829699,1.3862071515780359,-0.7165576853137421,-0.6108375731430961,0.01783570213244118,-0.22746243898201898,0.2013805362156686,-0.1634895298267689,-0.05239461494285439,0.3843824663972655,-0.8175077712438048,-0.45843901833504186,1.4084183683531906,0.22569414108480995,-0.28150435585479827,-0.09932746059597429,0.30662276701654384,0.06759247928649073,-0.033992127189001145
0.27628201787662793,0.06622647690674119,0.5555265653977488,1.4168946505139333,0.7788151715516515,0.2641769693678883,0.23572305537904054,0.13699655691344437,0.34498861745544573,0.2246221526666818,0.43284175303010414,0.17283496372892468,0.1891355411438628,0.070166916200921,0.19846338256768487,-0.2779809028649068,-0.3422831512897722,0.521990732665477,-0.6256023853320731,0.1980486415675094,-0.05629324781803132,1.6325350015606273,0.2245233437422753,-0.4918045283456918,-0.13764838508068986,-0.6478133004316443,0.169602535171745,0.7082113830767509,0.27643240763498056,0.158759333363279,-0.03497903147078601,-0.5344032423578653,-0.7956969634438339,-0.5075729777542038,-0.677477395426775,1.4888697882891297,-0.23662134058261294,-0.48862012055297227,-0.39438808374383183,-0.47870834880882546,1.0728080233037778,-0.020988538243077365,0.7394508454439706,0.43444824214001704,0.6000984154341824,-0.13959983253698055,0.3928023989443523,0.4780828211098231
1.447096013778491,0.06205853534992282,1.2415314499354264,1.3799473166711722,0.6425247614718037,0.34563662251731325,-0.20293274446958492,1.9646631908002306,-1.1330818811839412,-1.236607055753003,,0.9276410241535605,0.49747869406548245,1.0782660467876888,1.3949539678054872,0.6793722065592187,1.135819387106879,-0.7912144869822648,2.7248140590495575,1.9563892425566118,2.3615864682457373,0.5074568820252179,-0.026319722113329152,0.6071079823597537,0.4653703375523512,1.2848664991951302,0.24208092456157382,1.1425830695362804,1.0155811480898786,1.2518423996093144,-1.8445923063496723,2.1282661149677455,1.5150454153153883,1.5786085453251222,1.7868902231992698,0.4333605816343103,-0.3097531513384568,0.0665759774962687,0.4261023172976815,-0.5464682332958214,2.4339165047605062,1.3063178750248856,2.20168146554312,1.1731294940394297,0.7120065555990075,0.4851118068379536,0.7383379385808302,1.4168868929910008
0.5104448170570005,0.057345189243332595,0.7572927079088304,0.493211304444908,0.38042781901055817,-0.5911493887010724,-0.5618329443457328,-0.09146177232240352,-0.2235000358673954,-0.21817457715746505,0.2959379791491577,-0.6322915007240203,-0.6518003304605547,0.16582595778944648,0.16017568384007516,-0.3418044434931818,-0.3950725276610811,0.3670998606044618,-0.3575690697815428,-0.21223083199661463,-0.27610049473291937,0.40517705297654427,2.2312678705871116,0.881836110036115,-0.017044640554081534,0.898330539269775,-0.511694325092646,0.563017504594457,-0.28596337314591996,0.2481934024197729,0.5682253934888427,0.028132537358813145,-0.495300454205135,-0.6157453530249837,-0.6346188281463222,0.21297953848660064,1.0797512530225786,0.3838308906672635,0.9406471450694779,-1.241007049287529,-0.1181618979708597,1.5105188616814955,0.5023323665089734,0.30944064566473184,-0.2392126358020057,1.5114237858110595,0.5147561188160504,0.5634286458262937
1.2129332145981184,0.054540572086466725,-0.45330414715765927,-0.652156044680683,0.5481698621857555,-0.5096897355516474,-0.5020162443663749,-0.0823234391529696,0.11759315612630933,0.09178313371943783,0.17424573569942753,-0.6826119047523295,-0.791956309061291,0.9826070051991632,0.3516141774781226,-0.4694515247497319,-0.4478619040323901,-0.28613555634851817,-0.08953575423101225,0.08082593483490244,0.03162965094792398,-0.3619216648885076,-0.7788489196801427,1.1565642377124767,-0.4994596186605145,0.7694852192946566,-0.46820729145874856,-0.21739959224787309,-0.7358799977706405,0.28794187755599243,1.1851390099248267,-0.13259197113166638,-0.35665591147958164,-0.24486863781088122,-0.3560381408233778,-0.7033416409170341,-0.6754122051176767,0.42348775481363793,-0.005002808673283318,-1.3765268182615207,-0.2883004581529508,-0.5314910048846018,-0.40662180274184906,-0.16786108633181168,-0.2392126358020057,0.038889207284429204,-0.1559893404782891,-0.4607212507713546
0.27628201787662793,0.047529029194302054,0.959058850419912,1.7494206550987823,0.7892990492501011,0.019798009919613835,0.11608965542032444,-0.22853676986391255,1.1408727321074235,1.021656266350146,0.5621397616954424,-0.4813302886390932,-0.4555819604195239,-0.11379277916162801,0.3516141774781226,0.10496034090474347,-0.025546893061918336,1.020335277557441,-0.08953575423101225,-0.15361947863031117,-0.10025469720100896,0.09833756583052349,0.7262094754534846,-0.4918045283456918,-0.13764838508068986,-0.13243202053117098,0.18409821304971072,1.0433672525733795,-0.15741576611028543,0.48668425323708997,1.1577206269721163,-0.12723448751531705,-0.4259781828423584,-0.9093560859028147,-0.806053097268134,-0.3089755637053432,-0.01722590831508099,-0.48862012055297227,-0.310948381943,-0.6481080600263152,0.9026694631216866,1.1021168883682761,1.095128563846466,0.46854122299691303,0.20841992485729466,0.35124502697189625,0.31149991902988694,0.3927369963933523
-0.6603691788448625,0.04713582186890946,0.8379991649132631,1.7124733212560213,1.6384931428245368,1.730450726057535,1.850773954821706,-0.02749344013636597,1.5956636547656962,1.4201733231918785,0.6458031790671316,1.3805246604083419,1.7028201100318143,-0.30511086233867896,0.026168738293441175,1.6367253159833441,1.5053450217060418,0.7374910764025425,-0.6256023853320731,-0.21223083199661463,-0.36402339349887447,2.911032864669047,1.478738673020298,-0.7665326560220533,2.153822760924866,0.5117945793444204,1.8076141353818762,1.618093021565793,0.887033541054244,0.23825628363571802,-0.1766406767264565,0.1834995622329432,-0.911234082381795,-1.1257008364443746,-1.1917802027922106,2.3819929631509007,0.12903771319660692,-0.6075907129920953,0.10625012706115926,1.4355083879488078,1.8667879708202026,1.9189208349947149,2.083122226075621,0.7526493968043794,1.271547256423133,-0.2734666124030378,0.7789891785380629,1.8436160165733544
-0.4262063796644898,0.04097361053908233,1.3625911354420752,-0.5413140431524,-0.007475655832085192,-0.5096897355516474,-0.6216496443250907,0.6396048812323109,-1.019384150519373,-1.0152086908409295,-0.8297152727608454,-0.17940786446923884,-0.23133239465834596,0.31299371407948484,0.12188798511246544,-0.533275065378007,-0.5006512804036991,-0.5218390573109328,2.1887474279484964,0.7841621752305435,1.3065116830542747,-0.46420149393718113,-0.026319722113329152,1.1565642377124767,-0.3788558741339062,1.156021179220012,-0.5986683923604404,0.6247249029494318,0.14788480059934606,0.03951390795462046,-1.3282127607402932,-0.17545184006246095,2.046516162430009,1.1304658477747482,1.722602372278591,-0.6105496227495774,0.05590590244076305,0.7407426679846328,0.3982890833640707,-1.22406707816578,0.5623923427575047,1.3063178750248856,0.8975298314006351,0.6162774733767957,-0.04337339051356177,0.5743563267486584,0.23019743911542154,0.1366995222439402
0.7446076162373731,0.03401900137520203,0.8379991649132631,0.862684642872518,0.8941378262345993,0.14198748964375119,0.016395155454727795,0.40200821882702853,-0.45089549719653194,-0.5724119610167825,0.6458031790671316,0.3237961758138518,0.3853539111848936,0.018658201499407272,0.17931953320388,-0.022686740351806716,0.08003185968069958,-0.12451029854571898,0.17849756131951813,1.0186075886957575,0.7789742904585432,1.4279753434632803,1.2278956071646938,1.431292365388838,0.4653703375523512,0.5117945793444204,0.0391414342700531,1.0252180177630927,0.24429550587607207,0.1985078084994985,-0.8758094420205716,0.1352822096857996,-0.3335484876919895,0.311446435010272,0.09397681562137822,1.0481077019937108,0.2753013347082948,0.3838308906672635,0.412195700330876,-0.6819880022698129,0.7325309029395957,1.5105188616814955,1.095128563846466,0.49126987690151036,0.4322362051869448,1.0652011862575352,0.7993147985166792,1.4168868929910008
